-1.02133	2.23169	-1.52008
1.15155	2.07303	-1.90387
1.21333	1.83146	-1.91601
-2.48101	1.42511	-2.53094
-0.020767	0.244162	-1.74642
-1.92	0.813667	-1.87431
-0.370227	0.362986	-1.7912
0.53883	-0.133869	-2.07461
4.01834	-1.07576	3.15443
0.191461	-0.0448557	-1.85653
2.39942	0.527851	-2.30966
1.85222	0.43844	-1.96244
3.75683	-0.239572	1.99114
0.832088	0.0335979	-2.78956
-5.56174	-0.482947	4.315
-3.28703	-0.423728	-2.9287
1.35278	-0.370844	-2.68791
0.304951	0.227985	-0.734003
-2.05956	-1.54775	-3.9781
2.8481	2.07509	4.58592
1.4561	-0.397665	-1.78998
-5.04121	-2.98245	-4.24483
2.87301	1.86176	2.52412
-144.711	-129.211	-120.538
-1.35966	-1.5202	-1.29645
-1.71094	2.19155	-1.45791
1.70202	1.77215	-1.89003
-0.4259	0.540397	-1.79126
0.317286	-0.0616695	-1.81817
-3.68128	0.597284	-2.24675
-2.6123	0.445205	-1.72056
-5.63488	1.70733	-3.73507
0.567562	-0.0434635	-2.30433
1.8988	0.536076	-1.87391
-2.70659	-0.0977675	-2.6554
3.0956	0.106419	-2.21274
-3.04715	-0.470387	-3.06889
0.41063	0.0214205	-1.82124
-1.39074	-0.307033	-3.03994
2.56533	-0.51628	-2.74568
-1.90776	-0.757132	-2.04842
0.403314	0.181603	-1.83536
-3.30329	-1.26709	-3.39517
0.397279	0.207147	-1.84305
2.9931	-1.10213	-2.78184
-1.44431	-1.37714	-2.94033
-103.618	16.4838	46.1066
2.55866	-0.807498	-1.92823
2.70596	-0.828968	-1.97869
-2.44735	-1.42213	-2.30176
1.42909	-1.21589	-2.30431
0.528447	0.142767	-2.33643
-2.30278	-2.18742	-2.22075
-1.15312	2.2607	-1.43755
1.11942	1.9238	-1.75815
1.70229	2.97316	-2.3147
-1.48797	2.46816	-2.54702
-1.4365	2.32744	-2.53874
-1.32608	2.14124	-2.39373
-1.13387	2.26676	-2.5619
-1.47543	2.39863	-2.83539
-1.75202	0.845516	-1.84648
-6.54965	1.56646	-4.1296
-11.0851	3.0151	-6.57207
-3.24334	0.501506	-3.51387
2.04879	0.39755	-1.94155
1.92042	0.408777	-1.89202
-2.70971	-0.0343018	-2.13436
-1.41481	0.217701	-2.19295
-2.31505	0.162842	-4.28593
0.253751	-0.225875	-1.98288
-2.34286	-0.468596	-2.36417
-2.29996	-0.522431	-2.64795
1.16995	-0.114325	-3.52759
-0.57191	-0.794741	-2.31595
-4.85836	-1.58408	-3.39362
-5.41498	-1.82682	-3.87542
-1.32883	-0.663087	-1.70341
-1.12817	2.50677	-1.47879
-1.09438	2.4573	-1.45679
-1.71732	2.53949	-1.59915
-1.38165	2.63028	-1.71915
1.30952	2.16591	-1.88247
1.15608	2.04664	-1.84593
-1.40922	2.39334	-2.59899
1.59488	1.89673	-2.16488
-2.06375	1.35602	-2.303
-1.95312	1.27965	-2.23149
-2.0617	0.549792	-1.4649
-1.56358	0.724339	-1.76618
-1.90715	0.757719	-1.84856
-1.61562	0.465126	-1.46399
1.87251	0.463003	-1.74094
16.1016	-3.69122	14.5197
1.24182	0.199939	-6.24523
2.45342	0.248012	-2.18889
2.08325	0.263065	-2.05448
1.80645	0.209102	-1.92774
-5.07328	-1.0039	-3.42181
0.599595	0.00568631	-2.53115
0.531177	0.0494477	-2.26955
-3.49087	-0.817565	-2.6635
-2.08583	-1.08904	-3.6117
-2.16657	-1.04195	-3.13013
-8.6363	-3.01987	-6.88368
-8.08135	-2.83197	-6.48664
-1.80895	-1.17027	-4.06649
1.19927	-0.252376	-1.66514
1.42998	-0.562527	-2.36766
-3.42309	-1.17095	-2.59814
1.49969	-0.420054	-1.72933
1.38663	-0.414754	-1.62648
-3.56526	-2.1733	-3.80113
1.80342	-1.92489	-2.01337
-1.28654	2.66064	-1.66467
1.37414	2.11898	-2.08043
1.48403	2.08407	-2.11738
-2.36235	0.669604	-1.64752
1.93292	0.436105	-1.77472
-2.13472	-0.486819	-1.57061
2.34284	-0.188063	-1.98941
-1.02896	-0.648967	-2.59779
-1.08514	-0.692834	-2.76698
0.501029	-0.0197887	-2.0263
-75.0116	-16.7425	33.1756
-2.32487	-0.507671	-4.1779
-1.09845	-0.65048	-2.23347
-3.1355	-1.6462	-3.02273
-1.39474	2.85687	-1.62476
-2.46868	0.729766	-1.9531
0.905241	-0.377634	-3.38226
2.89625	0.142005	-2.25945
2.34389	0.0974343	-1.99581
1.56885	0.0810774	-1.5785
-2.31776	-1.46314	-3.43526
0.441151	0.14661	-1.93912
1.71129	-0.455519	-1.69885
-3.22412	-2.09694	-2.69107
3.38345	0.581214	-2.39858
-10.444	-4.01348	-6.56727
-0.74422	-1.28917	-4.44802
152.056	-20.4072	157.416
-2.47629	-1.52264	-3.27687
-1.33692	2.51642	-1.56181
-2.94153	-1.22901	-3.98569
1.74349	3.29067	-2.40466
1.80372	3.19035	-2.43616
-0.758856	1.49245	-1.99695
-1.13768	2.0025	-2.24467
-0.702012	2.07183	-2.28353
-0.758544	1.31528	-1.99508
-1.45088	2.88963	-2.76385
-0.922426	1.88697	-2.28261
-1.50138	2.09866	-2.38142
1.5151	1.62325	-2.72435
-3.03073	0.915921	-2.71166
0.647419	0.535173	-1.95181
-2.94897	0.788251	-2.70139
1.93379	1.75363	-7.2886
2.09642	0.570452	-2.17834
-1.75676	0.426155	-2.93007
-0.808509	0.15841	-1.96542
0.682148	0.367969	-4.18016
3.86922	0.582149	-2.44302
2.07182	0.355203	-2.14352
-0.898873	-0.0773778	-1.86772
-0.865448	0.00865129	-1.85717
-0.255092	0.0570817	-1.38748
-1.36654	-0.0278282	-1.44012
3.62042	0.267769	-6.16604
-0.305841	0.0396051	-2.04029
-0.784501	-0.362344	-1.96203
-0.738753	-0.612942	-2.29299
1.05822	-0.208466	-1.83748
1.11503	-0.315476	-1.98903
-1.35201	-0.703769	-2.20818
1.42471	-0.408404	-1.91726
1.45752	-0.332258	-1.8828
1.34391	-0.32131	-1.82974
-5.06512	1.87668	0.0997285
-3.68823	1.10845	-0.3103
1.66793	-0.359336	-1.83049
0.815158	1.28018	-1.71688
-0.30804	-0.0187936	-2.03846
1.42204	1.67098	-2.01354
-0.326283	0.187753	-1.71417
-0.174757	1.07943	-2.17925
0.73743	-0.0889183	-1.88368
-0.220724	0.376903	-2.00725
-2.21982	0.620224	-2.65923
2.25873	1.26799	-9.16647
3.58477	0.638672	-2.55864
3.15985	0.547282	-2.37843
51.5542	5.9332	-22.4664
1.88825	-0.406372	-4.20898
-3391.91	-391.372	1714.94
17.9535	2.37127	-7.15537
-57.0645	-3.16779	-19.6321
2.47809	-0.570164	-11.0544
-1.04051	-0.0928793	-2.07089
4.1001	-0.642874	-3.60189
-3.27697	-2.2033	-4.60723
1.94586	-0.935174	-3.16283
-2.32382	-0.960449	-2.69297
-1.79151	-1.6237	-3.75484
1.54686	-0.388539	-2.13035
2.02351	-0.515254	-2.33797
2.91024	-0.471964	-2.37992
3.20048	-0.52779	-2.48053
2.97714	0.626311	-5.60617
15.891	-4.9422	-6.24542
3.24159	-0.88374	-2.37512
-4.30151	-10.3141	-12.783
20.6193	-5.58462	-7.76096
3.86099	-1.28318	-2.55654
1.05007	-1.33201	-2.75828
-24.106	36.8787	-22.0665
-0.639942	1.30256	-2.78362
-1.57559	2.41274	-4.52711
25.0811	5.51328	-13.9824
-3.22626	0.853653	-2.73929
1.64787	-0.469369	-4.36328
-1.81329	0.164799	-2.2813
2.70327	0.373249	-2.23528
-2.05444	-0.0621882	-2.29279
-0.872321	-0.0431996	-3.40543
4.69965	-0.308998	-8.18428
1.91289	-2.59443	-5.322
2.53112	-0.402238	-2.33128
2.01392	-0.476434	-2.04466
2.1799	-0.751282	-2.39864
1.92092	3.08095	-2.41145
-1.65883	2.41256	-2.42023
-1.73909	2.54579	-2.44939
2.63887	2.65533	-2.43026
-2.15396	5.18288	-4.19512
3.6367	0.991194	-2.5158
3.61171	0.798522	-3.92948
-0.171911	-0.7009	-4.24081
4.19456	-0.0551993	-2.62869
0.830807	-0.356257	-3.85666
-1.88257	2.97043	-2.55658
5.22773	-0.200433	-8.38445
2.00073	-0.250567	-2.29713
-2.13794	-0.68641	-2.29987
-2.17999	-0.953834	-2.60825
5.32427	-29.6247	-30.1154
-1.07826	2.44718	-2.35851
-1.76473	2.64204	-2.45524
2.37643	0.11503	-2.28968
2.37107	0.11498	-2.28654
-1.86832	-0.820757	-2.70997
2.27254	-1.97376	-4.5974
-0.24903	-0.692451	-2.37522
0.0622726	-0.08609	-1.61795
-2.0835	3.04488	-2.94744
1.99705	0.466971	-1.97714
1.92951	0.465142	-1.95376
2.79608	0.623782	-2.2661
2.31231	0.688852	-3.24269
0.413971	-0.186399	-3.40572
1.08523	-0.106485	-2.99238
1.88493	2.74083	-2.36058
-2.00714	0.445457	-2.51425
2.23834	3.56693	-2.70183
2.20229	-0.0480204	-4.6282
1.58916	3.17874	-2.36782
-0.530028	1.97879	-2.77037
3.21377	0.958251	-2.36568
1.92947	0.451635	-1.72174
-1.65706	0.481622	-3.16942
-1.65094	0.347952	-3.01603
4.34545	1.03671	-3.97869
1.90313	0.213243	-2.4056
-6.92103	-17.3647	-43.3492
-1.40049	3.14736	-3.88573
-1.92217	0.597851	-2.07714
1.93501	-1.04723	2.70404
-105.98	-25.9901	55.902
-1.63485	-0.10186	-2.04281
1.74787	-0.328977	-1.9864
-1.11145	-0.933091	-2.69634
-6.70555	-4.604	-6.60203
2.73411	2.6422	-2.55508
-1.76745	2.5568	-3.7156
2.59179	0.662296	-2.3473
4.24333	0.583011	-3.47803
-2.16249	-0.124408	-3.42499
0.653577	-0.0176942	-2.75463
1.72666	1.74783	-2.07535
-5.38204	1.80847	-4.19308
-0.431924	-0.885884	-2.46469
-1.48203	-1.06034	-2.27809
-1.68546	-1.01779	-2.117
-0.558169	-0.000818346	-2.50089
-0.546744	-0.761366	-2.89023
0.231461	-1.18246	-1.72416
1.92037	0.488219	-2.09316
-0.0408217	-0.0364422	-1.50014
-0.490839	-0.13722	-0.960232
-0.201253	1.09076	-1.5139
0.892058	1.13016	-1.62918
1.12826	1.27294	-1.69539
1.62022	1.74788	-2.00094
1.00499	1.05564	-1.62826
1.28942	1.95294	-2.63123
-0.452392	1.09471	-2.49606
1.07013	0.865048	-2.28058
-0.428149	0.234551	-2.22234
-0.449386	0.187068	-2.34414
0.0277896	0.0606448	-1.79338
1.42036	0.130714	-6.3821
0.733146	0.142172	-2.00517
24.2617	4.59152	-15.3863
-0.176659	0.232127	-2.24573
-2.11451	0.225341	-4.73079
-0.352186	0.229546	-2.39199
-0.021552	0.0338108	-1.78362
-0.378496	0.163397	-1.49898
-0.942241	-1.25241	-5.87994
-0.4328	-1.45218	-5.2376
-0.314036	-0.33563	-2.44459
-0.122421	0.124586	-1.78865
0.128882	-0.0180364	-1.86786
0.422987	-0.0680463	-1.89946
-0.214934	0.124157	-1.9882
-1.01336	-0.452199	-2.18683
-0.924947	2.17781	-1.88724
-2.41183	3.40874	-3.89227
-0.193176	2.03794	-4.49796
2.22974	0.700107	-2.16175
-0.0133184	0.097518	-2.95184
-0.0140604	0.0966628	-2.95141
-1.84892	0.433275	-4.0854
1.93064	0.401458	-3.33673
1.75477	0.386192	-3.09304
-1.09969	-1.3876	-8.29927
-0.0376438	-1.71181	-7.83636
-0.564788	-2.32694	-7.9768
-0.360354	-1.63663	-4.26278
-2.01584	-1.07847	-3.83342
-1.05798	4.1178	-2.57247
-1.3251	3.2269	-2.2652
-1.6304	3.81702	-2.48095
-0.417257	1.41432	-4.72564
1.59443	0.429944	-2.17586
0.832476	-0.774867	-2.09904
-0.826921	3.21743	-2.26414
1.1876	0.984594	-2.77489
1.33859	-0.803953	-1.81428
-0.761181	3.39323	-2.2324
-1.86103	3.94633	-2.48595
-3.93828	9.36156	-4.56
1.22464	1.50203	-1.82077
2.70883	1.44908	-3.12057
-1.38982	0.320091	-3.46487
-1.04009	2.70719	-2.17338
-0.777935	2.25387	-1.94247
-2.44886	2.62294	-3.02874
-0.367332	0.372123	-1.53493
2.76222	0.502378	-2.84044
22.7493	1.49795	20.549
-1.60116	-0.102376	-4.06245
-1.57276	-0.0976017	-4.01825
0.00383985	-1.74377	-6.02107
-1.98502	4.42464	-2.63665
-1.63774	3.38556	-2.3206
-1.25823	2.80023	-2.12449
-1.27506	2.82915	-2.136
-1.39187	3.13399	-2.26413
1.06233	1.43426	-1.79982
1.60932	1.50577	-3.52553
1.41977	0.370472	-1.91792
-2.09716	0.686412	-17.8164
268.432	-838.802	315.994
1.04512	1.70176	-1.93062
-1.04805	2.76519	-2.09604
-0.16522	0.24672	-3.30768
-1.41087	1.09753	-3.47958
-1.96251	3.31619	-1.68382
-1.42044	3.80806	-2.06148
-2.06152	3.27707	-1.97934
-1.84217	3.07233	-2.09533
-1.55796	2.69195	-1.93699
-2.49919	4.10489	-2.54216
-1.88254	3.00589	-2.1074
-1.1467	2.74784	-2.44763
1.43038	1.09576	-2.82214
-2.50668	0.93045	-2.57907
-112.048	-23.3022	55.2451
916.143	-50.9046	-732.027
-1.27559	3.29836	-1.87428
-1.14764	3.06269	-1.8104
-2.766	4.52209	-2.44343
-145.789	76.3798	-103.974
1.42425	1.74339	-2.4645
-12.7605	0.400793	-7.48669
2.28589	0.0871667	-2.18711
2.12943	-0.668913	-2.79233
-1.56583	-1.92929	-6.15245
3.28567	-1.1008	-2.35723
-1.9915	3.41314	-1.70246
-1.84627	3.40703	-1.71674
-2.09777	4.05747	-1.91336
-1.64561	3.38226	-2.0864
1.74813	2.20688	-2.24048
-1.18233	2.73414	-3.74365
-1.18231	2.73411	-3.74361
1.94569	0.454287	-2.10316
-2.35115	-0.679456	-2.5791
-2.33459	-1.17639	-4.512
2.12028	-0.586504	-2.23851
2.56736	-1.1073	-3.70362
2.11314	-0.892616	-3.09223
2.61368	-1.16266	-3.2913
2.83175	-2.09415	-2.21701
3.40072	0.471547	-2.8405
2.12173	0.239843	-2.25382
-1.5841	-0.347733	-3.49554
-2.39117	-0.963616	-2.74653
2.74827	-0.693597	-2.40553
-3.39637	-1.95	-2.66719
1.78593	-1.99924	-2.24473
-1.7182	2.80673	-1.53217
-1.59489	3.14158	-1.70329
-1.02575	2.83732	-1.73197
-1.32442	3.6691	-2.09299
-2.3916	0.279081	-1.58017
2.1444	1.52429	-4.05225
2.9925	0.62909	-2.90735
1.91675	0.391667	-2.05606
1.98968	0.405415	-2.12071
1.92495	0.137943	-2.04702
-2.45687	-0.652612	-2.71992
-2.04071	-0.816174	-4.10166
1.69547	0.228995	-1.80473
2.67074	0.292195	-2.51956
2.60448	0.261648	-2.43292
-2.10364	-1.41393	-3.23651
-1.46884	2.61704	-1.51432
-1.41879	3.57264	-2.16356
-1.53991	-0.195831	-0.743768
-1.25248	2.68629	-1.53928
-2.88102	0.116013	-5.04262
-2.64022	-0.338201	-3.76502
-1.85219	-0.811708	-3.45005
-1.3084	3.68997	-2.0734
-2.59849	-0.666835	-3.313
-1.28925	2.89406	-1.70365
1.49274	2.56245	-2.00408
1.93482	2.77823	-2.04435
1.35799	2.4027	-1.9971
1.95563	2.57566	-2.01994
1.93836	2.55293	-2.01519
1.88042	2.48002	-2.00696
-0.5041	1.58506	-2.43271
-1.01361	1.46635	-2.78337
-1.32719	3.36472	-4.38508
-0.711598	1.0887	-2.59084
-0.721089	2.03709	-3.72609
-2.89209	0.644269	-2.71229
-1.39308	0.253158	-2.30152
0.381234	-0.0178156	-2.52878
3.22956	0.924716	-2.64348
6.89785	1.79969	-4.20336
4.59327	-0.174699	1.98042
2.32592	0.460771	-3.14117
109.524	16.1963	-37.5094
-2.43888	0.201865	-2.54725
-90.862	-4.40188	34.2775
-105.079	-3.63861	29.8338
-1.22868	-0.150464	-2.52633
-1.22185	-0.132436	-2.49362
7.08749	1.96872	3.96657
-0.26086	-0.366589	-2.20652
-1.06367	-1.02229	-3.4954
3.60398	-1.16398	-3.49651
0.596742	-0.722545	-2.20335
-0.793733	-1.15191	-2.42391
1.18207	-1.31773	-1.82197
1.82771	2.5255	-1.99994
1.22109	2.20249	-1.95544
2.21724	2.85008	-2.07654
1.77477	2.23331	-1.96175
1.29354	2.14337	-2.06479
-0.937857	2.552	-4.30617
-0.127493	0.161827	-3.24754
2.35445	1.89431	-4.48758
3.16768	0.817832	-2.57413
3.50887	1.03529	-2.70735
-2.19632	0.372979	-2.44449
-1.20005	0.0637177	-2.26342
1.35117	-0.00986014	-2.07446
-1.12275	-0.13674	-1.99545
-0.748725	-0.872497	-3.74433
1.82306	-0.650649	-2.42706
1.84131	-0.65631	-2.43194
0.113336	-0.0363183	-1.87601
1.18971	-1.14354	-1.76607
1.17317	-1.12603	-1.7303
1.99947	-2.57555	-1.60125
1.38389	2.06435	-1.89934
1.09623	1.9184	-1.87434
1.07079	1.87387	-1.86207
-0.858346	1.38849	-2.30789
1.24483	1.39138	-2.29858
-0.499561	1.3188	-2.67225
-0.163704	0.204748	-3.26852
-2.06369	-0.33015	-2.90044
-3.19798	-0.658669	-3.58439
1.94437	2.52174	-2.03506
-1.97674	4.25663	-3.52866
-2.03858	4.60955	-4.03013
-1.189	1.4515	-2.32858
3.54338	0.911748	-2.62397
3.28895	0.792	-2.62507
3.51101	0.728374	-2.71082
3.53622	0.733056	-2.71311
2.09102	-0.409106	-3.89483
-0.869097	1.45176	-2.35557
-1.81882	4.06876	-4.00669
1.12234	1.3625	-5.74627
-1.29989	-0.949048	-3.3447
2.05519	3.47442	-2.45491
-0.0276781	-1.3362	-4.5116
1.51932	1.86025	-1.87312
1.69494	0.177394	-2.26065
1.54908	0.158808	-2.21638
2.89587	0.291075	-2.61659
1.00204	-0.958252	-1.69941
1.34851	-1.30479	-1.79624
-1.10048	-0.050127	-2.65734
-0.598467	0.820293	-2.68445
4.82052	0.617676	-3.74049
-1.32391	-0.73308	-3.26234
1.76208	-0.425024	-2.16839
-4.65368	-4.10295	-4.28554
-1.09906	3.29928	-1.90283
0.0369863	0.26695	-0.355168
-0.69853	-0.957195	-3.21755
1.89649	-0.450329	-1.97878
1.23518	1.4209	-2.28032
-0.561552	-0.564161	-2.5156
1.7181	0.530956	-3.50209
4.71404	1.00357	-4.13869
-0.516719	1.33057	-4.14686
2.11584	0.232498	-2.18989
3.93739	5.18444	-4.23717
12.3834	11.3131	-7.5024
-2.50944	0.755755	-2.68779
-3.15186	1.17197	-2.82813
-3.20575	0.981539	-2.73202
2.53447	2.80148	-8.6981
0.873687	4.81669	-6.0282
4.88431	2.23944	-8.06942
1.26872	0.448449	-5.68728
-3.74071	1.10341	-3.22536
2.4954	0.889756	-5.0696
3.65946	0.985459	-2.63696
2.72542	0.512211	-10.3184
-2.93076	0.51826	-2.71098
3.57951	0.876759	-2.59173
4.27091	1.12006	-2.72618
2.13528	1.59856	-8.86498
4.23585	1.00888	-3.5073
-1.35188	0.207236	-2.20002
3.63426	0.90581	-2.73822
3.83078	0.840132	-2.72713
20.0092	-0.671846	8.27114
-3.13101	0.244669	-2.70833
3.64767	-1.8371	-7.14549
4.00899	-1.96411	-7.40448
-3.20725	0.061608	-2.91998
-1.37477	-0.00447014	-2.4532
33.2072	4.01482	-12.5703
-43.7465	-5.78308	14.9082
3.77583	0.468967	-2.66218
0.475712	-0.123296	-3.12947
0.525514	1.4526	-2.14351
-1.89315	-0.113262	-2.69393
3.52595	0.0153753	-2.55825
2.28717	-0.526758	-2.80134
-1.8427	0.403863	-0.675298
-2.28057	0.437507	-0.607593
-17.2076	5.35792	2.44225
-14.0442	4.10222	1.74197
3.82245	1.45279	-0.197605
3.3286	1.29945	-0.349201
-0.298054	-0.0434324	-2.67032
0.299996	0.58529	-3.20962
-2.77827	0.791098	-0.607577
1.16192	0.210174	-1.90615
-1.29299	-0.432433	-1.92215
-1.62529	-0.860398	-2.3033
-1.61498	-0.853917	-2.29809
-1.00639	-1.28104	-2.56283
0.661322	-1.08273	-2.30715
-1.24202	2.03644	-2.41155
-1.02343	1.61872	-2.21106
2.11568	2.45194	-2.75829
2.1157	2.64518	-2.8068
4.41726	4.85623	-3.86122
6.389	1.38888	-3.27678
0.133683	-0.0269915	-1.8647
-0.905729	-0.266866	-2.00622
-0.850881	-0.415166	-1.95423
-3.21804	-1.77811	-2.72636
1.12203	-1.74453	-2.83279
3.11492	-1.15488	-2.39008
2.3755	-5.06263	-0.807338
-1.66556	0.185549	-1.41871
-0.952873	-0.835938	-2.58607
0.0176564	1.09581	-0.433171
2.98188	3.02719	-3.06114
-1.36307	0.147273	-2.1881
2.30892	0.223185	-2.14804
-2.01472	-0.584491	-2.33542
-1.44996	0.235675	-2.20736
0.353735	-0.0308084	-1.83641
-1.15375	-0.0472896	-2.16
2.86352	0.298987	-5.81944
1.99479	0.151448	-5.03222
2.79034	-0.588665	-2.69264
0.726964	0.044729	-3.2403
3.91746	0.810499	-2.65585
7.5627	-0.441642	2.46153
0.462343	0.582541	-0.970745
-0.820392	-0.60004	-2.19785
-0.33438	0.0602352	-1.6776
2.71941	-6.07236	0.729105
-4.77288	-0.328068	-1.12027
2.08296	0.492966	0.297625
2.53126	1.4889	-0.0539254
0.128254	-0.0293957	-1.87177
0.146065	-0.0307417	-1.86469
0.0693736	-0.11087	-1.90431
-2.08083	-1.01077	-2.21299
-1.1872	1.60613	-2.5741
1.49911	1.93077	-1.74055
0.813949	0.94516	-1.08229
1.22611	1.3592	-1.41768
2.06433	1.01559	-1.49067
2.5159	0.893573	-1.6408
-0.226247	-0.0931349	-1.54994
0.188615	-0.349784	-2.07984
32.2973	-1.95544	24.9003
-1.65516	0.0268878	-1.28956
-1.421	-0.541103	-1.58912
-2.02187	-0.759954	-1.91985
-4.99666	-4.13719	-4.92864
-1.12127	2.6229	-1.51435
-0.658205	1.76926	-1.18274
0.974925	1.15383	-1.19845
-0.814128	1.94032	-1.95198
0.849911	1.24209	-1.35175
-1.05377	1.69855	-1.94422
1.90677	0.912904	-1.60536
-2.76458	0.639109	-1.82658
-4.62585	1.09844	-3.02295
0.555651	-0.142396	-2.1017
-1.74091	0.228638	-1.26203
-3.11458	0.603211	-1.99125
0.507504	-0.134116	-1.91906
-5.13175	0.92447	-3.29576
0.54624	-0.132517	-2.0715
0.541161	-0.0858081	-2.0916
0.510772	-0.133517	-1.9345
0.51077	-0.133514	-1.93449
-1.97954	0.302502	-1.38312
0.508636	-0.0926579	-1.9697
-2.64639	0.400285	-1.79485
-2.30718	0.370415	-1.51015
0.523885	-0.116831	-1.99999
0.538299	-0.0869577	-2.09149
0.286115	-0.0243156	-1.87923
0.514397	-0.0652714	-2.00323
0.512491	-0.105003	-1.96271
-4.87396	0.590419	-3.12837
-2.92212	0.360055	-1.93216
-2.83546	0.336693	-1.86935
-1.72281	0.173697	-1.27281
-4.12222	0.477558	-2.57132
-2.45391	0.192591	-1.74952
-5.10846	0.61388	-3.32135
-3.5082	0.219039	-3.06491
0.485147	0.618932	0.616949
-1.70862	-0.338398	-2.10965
-0.319098	-0.552004	-2.3738
-1.10361	-0.997886	-2.42237
-1.62511	-0.969036	-1.84947
-1.9757	-1.02966	-1.57464
-5.15791	-4.17973	-5.05568
-1.72462	2.98134	-1.97083
-0.874433	1.85735	-1.93023
1.24653	2.00932	-1.89431
-0.729986	1.2152	-1.58857
0.567562	-0.146434	-2.16389
1.69363	0.748142	-1.42285
-2.92821	0.745969	-1.90095
-2.73973	0.679784	-1.75627
2.8594	0.86681	-1.80428
-4.45293	0.997204	-2.82993
-3.10334	0.696845	-1.96334
-3.87042	0.925275	-2.52413
-3.15035	0.571801	-2.0117
-4.52672	0.776286	-2.90538
-4.08524	0.720434	-2.71463
-4.0452	0.713758	-2.68946
-4.81163	0.538747	-3.10732
-5.01955	0.581553	-3.23359
1.12527	0.397925	-1.01114
1.55364	0.322545	-1.15155
0.977807	0.309487	-0.929098
-7.74955	0.264481	-6.09542
-7.74994	0.264496	-6.09571
-2.99415	0.0808296	-2.02353
3.04551	0.4727	-2.44293
-2.10165	-0.149044	-2.43688
-1.26679	-0.291266	-1.70909
-1.72133	-0.392227	-2.04209
-1.82535	-0.46029	-2.24974
1.40918	-1.03864	-2.15695
-1.06118	2.44515	-1.38122
-0.791452	1.77219	-1.12314
-1.63239	2.55939	-1.74109
-2.81939	0.767903	-2.05125
1.15925	0.539573	-1.04402
0.527528	-0.100405	-2.04677
-4.37769	0.817242	-2.77091
-1.51237	0.433868	-1.48271
-1.81543	0.500702	-1.73531
0.737114	0.403643	-3.54842
-3.19833	0.582522	-2.24375
1.59654	0.447735	-1.40147
-1.99201	-0.574915	-2.32752
1.81326	-0.288479	-1.58755
0.722531	1.12637	-1.20691
-1.13484	1.91686	-1.89383
1.3138	0.672968	-1.06761
0.0753418	0.324886	-0.284526
-2.48552	0.472735	-1.64834
-1.65723	0.210145	-1.30256
-2.90024	0.404259	-2.02024
-2.71155	0.498511	-1.80779
1.5653	0.278822	-1.19866
1.5295	0.274206	-1.17622
1.288	0.317296	-1.28439
213.928	-53.2415	-167.892
-1.51695	3.03991	-1.7543
-0.889561	1.61781	-1.18382
1.20188	1.82293	-1.67413
0.833963	1.35269	-1.36907
1.50613	0.846298	-1.31478
1.0976	0.684356	-1.00797
1.21548	0.513912	-1.02328
1.58715	0.727742	-1.37928
2.27282	0.641505	-1.64181
1.49407	0.452527	-1.16109
3.62568	0.740802	-2.91674
5.33712	0.78988	-4.32677
21.982	-5.02941	-16.9112
-2.85296	-1.83471	-2.73189
0.404286	0.209653	-2.06779
0.595321	0.0185954	-2.5203
-1.6855	2.94907	-2.09063
2.42437	3.33023	-3.02684
1.19778	0.550662	-1.0351
1.96946	0.788055	-1.76063
-5.50495	0.708928	-3.83427
-2.85636	-0.558226	4.9232
-2.29508	0.260358	-1.55836
-6.18703	0.860335	-3.81078
-3.56765	9.13079	-5.82718
-1.58464	4.59357	-2.53952
-4.00984	0.870424	-2.70562
3.48993	1.15829	-2.81508
-1.70796	-0.539196	-2.32737
-1.29036	2.13208	-1.42704
1.46661	1.84947	-1.80145
-1.55017	0.450809	-1.48719
2.72994	-0.600585	-1.75045
-1.14855	2.1465	-1.57611
-32.9868	79.0349	-102.151
1.29609	1.83493	-1.61164
-2.32036	-0.703709	-2.19852
-1.22902	3.28062	-1.78387
-4.00362	0.346845	-3.05411
6.42416	1.20283	-5.0404
-2.18042	0.889059	-1.77287
-2.34503	1.02934	-2.59387
2.27637	2.52706	-4.87585
8.25227	13.7424	-14.6487
-9.29602	2.56289	-3.9296
-7.00182	1.63251	-3.45906
1.40608	1.10542	-6.4933
1.38612	1.57981	-6.75198
1.40487	0.311414	-6.33528
0.49204	0.263884	-3.13356
0.71249	0.00675266	-4.15494
3.46862	5.57043	-17.8865
-3.32511	0.184671	-2.6415
0.996602	-0.381887	-3.04259
2.04842	0.366231	-8.02588
-0.0836433	0.0241108	-1.20088
3.7605	-6.2506	-7.32118
2.69281	2.72604	-0.245983
-0.401969	0.236587	-2.2132
5.31928	-0.968971	-0.383261
5.27874	-0.961788	-0.392331
1.29036	0.672283	-2.66387
-4.14478	0.957183	1.41389
-0.113665	0.0613765	-1.60306
3.96158	-0.21134	-0.59684
4.42631	-0.0229089	-0.512276
-2.64269	1.03757	0.937154
-4.72948	2.48875	4.52151
2.56409	1.44489	-0.634684
25.4169	-6.72985	-6.0294
2.35791	1.64406	-0.580611
2.1051	3.34985	-0.135355
4.43867	-0.615569	-0.443465
4.92336	-0.720172	-0.432562
-1.25879	-1.30439	-2.61929
0.95667	2.09722	-0.529426
-0.584121	1.12955	-2.59002
-4.07561	0.485267	-3.35088
-2.28017	-0.340439	-2.74284
-2.31239	-0.345409	-2.75677
-1.24339	-1.38288	-3.02231
